dataset_id,scenario_id,exec_num,agent_type,frame,scenario_status,ego_id,c_x,c_y,c_speed,c_acceleration,target_speed,c_steer,c_throttle,c_brake,perceived_c_x,perceived_c_y,perceived_c_speed,gaze_direction,preceding_id,a_x,a_y,a_speed
1,3,1,cogmod,6165,ScenarioState.RUNNING,976,209.65945434570312,-7.7635345458984375,40.343360900878906,40.343360900878906,40.259975622201395,2.3230629722093e-06,0.0808291882276535,0.0,164.3148956298828,-7.809999942779541,38.75007629394531,GazeDirection.RIGHTBLINDSPOT,974,162.5850067138672,-7.730000019073486,38.93004608154297
1,3,1,cogmod,6166,ScenarioState.RUNNING,976,208.0448455810547,-7.754715442657471,40.37206268310547,40.37206268310547,40.24054491417112,-6.306396699073957e-06,0.0,0.5,162.764892578125,-7.809999942779541,38.75007629394531,GazeDirection.RIGHTBLINDSPOT,974,161.03500366210938,-7.730000019073486,38.93004608154297
1,3,1,cogmod,6167,ScenarioState.RUNNING,976,206.43128967285156,-7.745901107788086,40.31625747680664,40.31625747680664,40.24054491417112,-2.564909209468169e-06,0.0,0.5,161.2148895263672,-7.809999942779541,38.75007629394531,GazeDirection.RIGHTBLINDSPOT,974,159.47500610351562,-7.71999979019165,38.93004608154297
1,3,1,cogmod,6168,ScenarioState.RUNNING,976,204.8225555419922,-7.737114906311035,40.17390441894531,40.17390441894531,40.24054491417112,4.228788384352811e-06,0.0,0.5,159.66488647460938,-7.809999942779541,38.75007629394531,GazeDirection.RIGHTBLINDSPOT,974,157.9149932861328,-7.71999979019165,38.93004608154297
1,3,1,cogmod,6169,ScenarioState.RUNNING,976,203.22076416015625,-7.728366374969482,40.000816345214844,40.000816345214844,40.22348516954372,7.40809184662794e-07,0.9900000095367432,0.0,158.11488342285156,-7.809999942779541,38.75007629394531,GazeDirection.RIGHTBLINDSPOT,974,156.35499572753906,-7.71999979019165,38.93004608154297
1,3,1,cogmod,6170,ScenarioState.RUNNING,976,201.6250762939453,-7.719651222229004,39.85977554321289,39.85977554321289,40.22348516954372,1.2209561646159273e-06,0.9900000095367432,0.0,156.56488037109375,-7.809999942779541,38.75007629394531,GazeDirection.RIGHTBLINDSPOT,974,154.80499267578125,-7.71999979019165,38.9200439453125
1,3,1,cogmod,6171,ScenarioState.RUNNING,976,200.03439331054688,-7.710963726043701,39.73440170288086,39.73440170288086,40.22348516954372,-1.422378126392232e-08,0.9900000095367432,0.0,155.01487731933594,-7.809999942779541,38.75007629394531,GazeDirection.RIGHTBLINDSPOT,974,153.2449951171875,-7.710000038146973,38.9200439453125
1,3,1,cogmod,6172,ScenarioState.RUNNING,976,198.44810485839844,-7.702300071716309,39.627891540527344,39.627891540527344,40.22335554670774,4.800787792191841e-06,0.9900000095367432,0.0,153.46487426757812,-7.809999942779541,38.75007629394531,GazeDirection.RIGHTBLINDSPOT,974,151.68499755859375,-7.710000038146973,38.9200439453125
1,3,1,cogmod,6173,ScenarioState.RUNNING,976,196.8651885986328,-7.693655967712402,39.551143646240234,39.551143646240234,40.22335554670774,6.371728886733763e-06,0.9900000095367432,0.0,151.9148712158203,-7.809999942779541,38.75007629394531,GazeDirection.LEFTBLINDSPOT,974,150.125,-7.710000038146973,38.92002868652344
1,3,1,cogmod,6174,ScenarioState.RUNNING,976,195.28439331054688,-7.685021877288818,39.5039176940918,39.5039176940918,40.22335554670774,3.9882656892586965e-06,0.9900000095367432,0.0,150.3648681640625,-7.809999942779541,38.75007629394531,GazeDirection.LEFTBLINDSPOT,974,148.56500244140625,-7.710000038146973,38.92002868652344
1,3,1,cogmod,6175,ScenarioState.RUNNING,976,193.70472717285156,-7.676394462585449,39.48064041137695,39.48064041137695,40.18982429895858,1.3543756267608842e-06,0.9900000095367432,0.0,148.8148651123047,-7.809999942779541,38.75007629394531,GazeDirection.LEFTBLINDSPOT,974,147.00498962402344,-7.699999809265137,38.92002868652344
1,3,1,cogmod,6176,ScenarioState.RUNNING,976,192.12542724609375,-7.667769432067871,39.476158142089844,39.476158142089844,40.18982429895858,-7.247636403917568e-06,0.9900000095367432,0.0,147.26486206054688,-7.809999942779541,38.75007629394531,GazeDirection.LEFTBLINDSPOT,974,145.44500732421875,-7.699999809265137,38.910030364990234
1,3,1,cogmod,6177,ScenarioState.RUNNING,976,190.54586791992188,-7.659141540527344,39.486610412597656,39.486610412597656,40.18982429895858,-4.891123239758599e-07,0.9900000095367432,0.0,145.71485900878906,-7.809999942779541,38.75007629394531,GazeDirection.LEFTBLINDSPOT,974,143.88499450683594,-7.699999809265137,38.91001892089844
1,3,1,cogmod,6178,ScenarioState.RUNNING,976,188.965576171875,-7.650509357452393,39.50900650024414,39.50900650024414,40.17482637310589,-2.4081012384158385e-07,0.9900000095367432,0.0,144.16485595703125,-7.809999942779541,38.75007629394531,GazeDirection.LEFTBLINDSPOT,974,142.31500244140625,-7.699999809265137,38.91001892089844
1,3,1,cogmod,6179,ScenarioState.RUNNING,976,187.38414001464844,-7.641870975494385,39.540985107421875,39.540985107421875,40.17482637310589,4.277150722487022e-08,0.9900000095367432,0.0,142.61485290527344,-7.809999942779541,38.75007629394531,GazeDirection.LEFTBLINDSPOT,974,140.75498962402344,-7.699999809265137,38.900020599365234
1,3,1,cogmod,6180,ScenarioState.RUNNING,976,185.80123901367188,-7.633225440979004,39.580596923828125,39.580596923828125,40.17482637310589,-8.691780806202587e-08,0.9900000095367432,0.0,141.06484985351562,-7.809999942779541,38.75007629394531,GazeDirection.LEFTBLINDSPOT,974,139.19500732421875,-7.690000057220459,38.900020599365234
1,3,1,cogmod,6181,ScenarioState.RUNNING,976,184.21665954589844,-7.624570369720459,39.62627410888672,39.62627410888672,40.17969957528283,-2.814631727687811e-07,0.9900000095367432,0.0,139.5148468017578,-7.809999942779541,38.75007629394531,GazeDirection.LEFTBLINDSPOT,974,137.63499450683594,-7.690000057220459,38.9000129699707
1,3,1,cogmod,6182,ScenarioState.RUNNING,976,182.630126953125,-7.615904331207275,39.6767578125,39.6767578125,40.17969957528283,5.762147026189268e-08,0.9900000095367432,0.0,137.96484375,-7.809999942779541,38.75007629394531,GazeDirection.LEFTBLINDSPOT,974,136.06500244140625,-7.690000057220459,38.890010833740234
1,3,1,cogmod,6183,ScenarioState.RUNNING,976,181.04151916503906,-7.607226848602295,39.73106002807617,39.73106002807617,40.17969957528283,-1.0250814597156932e-07,0.9900000095367432,0.0,136.06500244140625,-7.690000057220459,41.122825622558594,GazeDirection.CENTER,974,134.51499938964844,-7.690000057220459,38.890010833740234
1,3,1,cogmod,6184,ScenarioState.RUNNING,976,179.45069885253906,-7.598537445068359,39.78838348388672,39.78838348388672,41.32321959257771,-3.371991851963685e-06,0.9900000095367432,0.0,134.51499938964844,-7.690000057220459,38.75007629394531,GazeDirection.CENTER,974,132.9550018310547,-7.690000057220459,38.8800048828125
1,3,1,cogmod,6185,ScenarioState.RUNNING,976,177.85752868652344,-7.589835166931152,39.84810256958008,39.84810256958008,41.32321959257771,-2.5374438337166794e-06,0.9900000095367432,0.0,132.9550018310547,-7.690000057220459,38.99993896484375,GazeDirection.CENTER,974,131.4149932861328,-7.690000057220459,38.8800048828125
1,3,1,cogmod,6186,ScenarioState.RUNNING,976,176.261962890625,-7.581120014190674,39.90970230102539,39.90970230102539,41.32321959257771,-6.4007576838776e-06,0.9900000095367432,0.0,131.4149932861328,-7.690000057220459,38.500213623046875,GazeDirection.CENTER,974,129.85499572753906,-7.690000057220459,38.87000274658203
1,3,1,cogmod,6187,ScenarioState.RUNNING,976,174.66392517089844,-7.572390556335449,39.9727783203125,39.9727783203125,40.01229106115378,-2.8689587452390697e-06,0.9900000095367432,0.0,129.85499572753906,-7.690000057220459,38.99993896484375,GazeDirection.CENTER,974,128.30499267578125,-7.679999828338623,38.869998931884766
1,3,1,cogmod,6188,ScenarioState.RUNNING,976,173.0633544921875,-7.563647747039795,40.037010192871094,40.037010192871094,40.01229106115378,-2.4497949198121205e-06,0.9900000095367432,0.0,128.30499267578125,-7.679999828338623,38.75088119506836,GazeDirection.CENTER,974,126.73500061035156,-7.679999828338623,38.86000061035156
1,3,1,cogmod,6189,ScenarioState.RUNNING,976,171.4602508544922,-7.5548906326293945,40.10041427612305,40.10041427612305,40.01229106115378,-2.665151441760827e-06,0.907378613948822,0.0,126.73500061035156,-7.679999828338623,39.24980163574219,GazeDirection.CENTER,974,125.17499542236328,-7.679999828338623,38.86000061035156
1,3,1,cogmod,6190,ScenarioState.RUNNING,976,169.85470581054688,-7.546121120452881,40.1607780456543,40.1607780456543,40.59435741484108,2.4529381335014477e-06,0.9900000095367432,0.0,125.17499542236328,-7.679999828338623,39.00012969970703,GazeDirection.CENTER,974,123.61499786376953,-7.679999828338623,38.849998474121094
1,3,1,cogmod,6191,ScenarioState.RUNNING,976,168.24671936035156,-7.537338733673096,40.222206115722656,40.222206115722656,40.59435741484108,-1.244641566700011e-06,0.9900000095367432,0.0,123.61499786376953,-7.679999828338623,38.99993896484375,GazeDirection.CENTER,974,122.05500030517578,-7.679999828338623,38.84000015258789
1,3,1,cogmod,6192,ScenarioState.RUNNING,976,166.63629150390625,-7.528541564941406,40.28492736816406,40.28492736816406,40.59435741484108,-6.368575668602716e-06,0.9900000095367432,0.0,122.05500030517578,-7.679999828338623,38.99993896484375,GazeDirection.CENTER,974,120.4949951171875,-7.679999828338623,38.840003967285156
1,3,1,cogmod,6193,ScenarioState.RUNNING,976,165.0233154296875,-7.519731044769287,40.348655700683594,40.348655700683594,40.402338515034884,-2.4679441139596747e-06,0.9900000095367432,0.0,120.49500274658203,-7.679999828338623,38.99993896484375,GazeDirection.RIGHT,974,118.94499969482422,-7.679999828338623,38.83000183105469
1,3,1,cogmod,6194,ScenarioState.RUNNING,976,163.4077606201172,-7.51090669631958,40.41316604614258,40.41316604614258,40.402338515034884,-2.569074013081263e-06,0.9900000095367432,0.0,118.93500518798828,-7.679999828338623,38.99993896484375,GazeDirection.RIGHT,974,117.38499450683594,-7.679999828338623,38.820003509521484
1,3,1,cogmod,6195,ScenarioState.RUNNING,976,161.7896728515625,-7.502068519592285,40.47494125366211,40.47494125366211,40.402338515034884,-2.5890819870255655e-06,0.39393728971481323,0.0,117.37500762939453,-7.679999828338623,38.99993896484375,GazeDirection.RIGHT,974,115.83499908447266,-7.679999828338623,38.81000518798828
1,3,1,cogmod,6196,ScenarioState.RUNNING,976,160.16983032226562,-7.493220806121826,40.50338363647461,40.50338363647461,40.38146223332502,2.398700416961219e-06,0.0,0.5,115.81501007080078,-7.679999828338623,38.99993896484375,GazeDirection.RIGHT,974,114.27499389648438,-7.679999828338623,38.81001281738281
1,3,1,cogmod,6197,ScenarioState.RUNNING,976,158.5510711669922,-7.484378337860107,40.44733428955078,40.44733428955078,40.38146223332502,-6.085603217798052e-06,0.0,0.5,114.25501251220703,-7.679999828338623,38.99993896484375,GazeDirection.RIGHT,974,112.71499633789062,-7.690000057220459,38.800010681152344
1,3,1,cogmod,6198,ScenarioState.RUNNING,976,156.93711853027344,-7.475563049316406,40.30470657348633,40.30470657348633,40.38146223332502,2.5880524390231585e-06,0.0,0.5,112.69501495361328,-7.679999828338623,38.99993896484375,GazeDirection.RIGHT,974,111.16500091552734,-7.690000057220459,38.79001998901367
1,3,1,cogmod,6199,ScenarioState.RUNNING,976,155.33009338378906,-7.466785907745361,40.13120651245117,40.13120651245117,40.36501257430801,5.12208714553708e-07,0.9900000095367432,0.0,111.13501739501953,-7.679999828338623,38.99993896484375,GazeDirection.RIGHT,974,109.625,-7.690000057220459,38.7800178527832
1,3,1,cogmod,6200,ScenarioState.RUNNING,976,153.72918701171875,-7.458043098449707,39.98963165283203,39.98963165283203,40.36501257430801,2.5900562832248397e-06,0.9900000095367432,0.0,109.57501983642578,-7.679999828338623,38.99993896484375,GazeDirection.RIGHT,974,108.08499908447266,-7.690000057220459,38.77001953125
1,3,1,cogmod,6201,ScenarioState.RUNNING,976,152.13333129882812,-7.449326992034912,39.86373519897461,39.86373519897461,40.36501257430801,-7.286583780796718e-08,0.9900000095367432,0.0,108.01502227783203,-7.679999828338623,38.99993896484375,GazeDirection.RIGHT,974,106.53499603271484,-7.690000057220459,38.76002883911133
1,3,1,cogmod,6202,ScenarioState.RUNNING,976,150.5419158935547,-7.440634727478027,39.756683349609375,39.756683349609375,40.370598703629675,8.363045367332234e-09,0.9900000095367432,0.0,106.45502471923828,-7.679999828338623,38.99993896484375,GazeDirection.RIGHT,974,104.98500061035156,-7.699999809265137,38.76002883911133
1,3,1,cogmod,6203,ScenarioState.RUNNING,976,148.95384216308594,-7.431961536407471,39.679386138916016,39.679386138916016,40.370598703629675,1.1813227501988877e-05,0.9900000095367432,0.0,104.98500061035156,-7.699999809265137,38.51200485229492,GazeDirection.CENTER,974,103.42499542236328,-7.699999809265137,38.75004577636719
1,3,1,cogmod,6204,ScenarioState.RUNNING,976,147.36795043945312,-7.423300743103027,39.63162612915039,39.63162612915039,40.370598703629675,4.837752385355998e-06,0.9900000095367432,0.0,103.42499542236328,-7.699999809265137,39.00012969970703,GazeDirection.CENTER,974,101.86499786376953,-7.699999809265137,38.740047454833984
1,3,1,cogmod,6205,ScenarioState.RUNNING,976,145.78318786621094,-7.414645671844482,39.60783767700195,39.60783767700195,40.33524766774479,1.2087180323305802e-07,0.9900000095367432,0.0,101.86499786376953,-7.699999809265137,38.99993896484375,GazeDirection.CENTER,974,100.31499481201172,-7.699999809265137,38.730045318603516
1,3,1,cogmod,6206,ScenarioState.RUNNING,976,144.1988067626953,-7.405991554260254,39.60287857055664,39.60287857055664,40.33524766774479,-7.316342816920951e-06,0.9900000095367432,0.0,100.31499481201172,-7.699999809265137,38.75007629394531,GazeDirection.CENTER,974,98.75499725341797,-7.710000038146973,38.72006607055664
1,3,1,cogmod,6207,ScenarioState.RUNNING,976,142.6141815185547,-7.397336483001709,39.612884521484375,39.612884521484375,40.33524766774479,-4.9177515393239446e-08,0.9900000095367432,0.0,98.75499725341797,-7.710000038146973,39.00074005126953,GazeDirection.CENTER,974,97.20499420166016,-7.710000038146973,38.710060119628906
1,3,1,cogmod,6208,ScenarioState.RUNNING,976,141.02883911132812,-7.38867712020874,39.634849548339844,39.634849548339844,40.32114618830878,-1.84498759381313e-07,0.9900000095367432,0.0,97.20499420166016,-7.710000038146973,38.75007629394531,GazeDirection.CENTER,974,95.65499877929688,-7.710000038146973,38.70006561279297
1,3,1,cogmod,6209,ScenarioState.RUNNING,976,139.44236755371094,-7.380011558532715,39.666404724121094,39.666404724121094,40.32114618830878,7.831021520132708e-08,0.9900000095367432,0.0,95.65499877929688,-7.710000038146973,38.74988555908203,GazeDirection.CENTER,974,94.10499572753906,-7.71999979019165,38.6900634765625
1,3,1,cogmod,6210,ScenarioState.RUNNING,976,137.85447692871094,-7.371338367462158,39.705604553222656,39.705604553222656,40.32114618830878,-7.150458891658218e-09,0.9900000095367432,0.0,94.10499572753906,-7.71999979019165,38.75088119506836,GazeDirection.CENTER,974,92.55500030517578,-7.71999979019165,38.680084228515625
1,3,1,cogmod,6211,ScenarioState.RUNNING,976,136.264892578125,-7.362656116485596,39.750858306884766,39.750858306884766,40.14085573962934,-9.173790260774695e-08,0.9900000095367432,0.0,92.55500030517578,-7.71999979019165,38.74988555908203,GazeDirection.CENTER,974,91.00499725341797,-7.71999979019165,38.670082092285156
1,3,1,cogmod,6212,ScenarioState.RUNNING,976,134.67340087890625,-7.3539628982543945,39.800926208496094,39.800926208496094,40.14085573962934,1.5889615667674661e-07,0.9900000095367432,0.0,91.00499725341797,-7.71999979019165,38.75007629394531,GazeDirection.CENTER,974,89.46499633789062,-7.730000019073486,38.66007995605469
1,3,1,cogmod,6213,ScenarioState.RUNNING,976,133.079833984375,-7.3452582359313965,39.85480499267578,39.85480499267578,40.14085573962934,-1.651101115385245e-06,0.9900000095367432,0.0,89.45499420166016,-7.71999979019165,38.75007629394531,GazeDirection.LEFT,974,87.90499877929688,-7.730000019073486,38.65008544921875
1,3,1,cogmod,6214,ScenarioState.RUNNING,976,131.4840850830078,-7.336542129516602,39.91170883178711,39.91170883178711,40.137982728825364,-2.0256316020095255e-06,0.9900000095367432,0.0,87.90499114990234,-7.71999979019165,38.75007629394531,GazeDirection.LEFT,974,86.36499786376953,-7.739999771118164,38.64008331298828
1,3,1,cogmod,6215,ScenarioState.RUNNING,976,129.88601684570312,-7.327813148498535,39.97100067138672,39.97100067138672,40.137982728825364,-7.462868325092131e-06,0.9900000095367432,0.0,86.35498809814453,-7.71999979019165,38.75007629394531,GazeDirection.LEFT,974,84.81499481201172,-7.739999771118164,38.630104064941406
1,3,1,cogmod,6216,ScenarioState.RUNNING,976,128.28555297851562,-7.319070339202881,40.03218460083008,40.03218460083008,40.137982728825364,-2.7117323497805046e-06,0.9900000095367432,0.0,84.80498504638672,-7.71999979019165,38.75007629394531,GazeDirection.LEFT,974,83.28499603271484,-7.739999771118164,38.62010192871094
1,3,1,cogmod,6217,ScenarioState.RUNNING,976,126.68263244628906,-7.310314655303955,40.094844818115234,40.094844818115234,40.12585163925405,-2.5075421490328154e-06,0.9900000095367432,0.0,83.2549819946289,-7.71999979019165,38.75007629394531,GazeDirection.LEFT,974,81.74500274658203,-7.75,38.610103607177734
1,3,1,cogmod,6218,ScenarioState.RUNNING,976,125.07718658447266,-7.301545143127441,40.158660888671875,40.158660888671875,40.12585163925405,-2.4633638986415463e-06,0.9900000095367432,0.0,81.7049789428711,-7.71999979019165,38.75007629394531,GazeDirection.LEFT,974,80.20500183105469,-7.75,38.600101470947266
1,3,1,cogmod,6219,ScenarioState.RUNNING,976,123.46939086914062,-7.292762756347656,40.211463928222656,40.211463928222656,40.12585163925405,2.4707817374292063e-06,0.0,0.13854140043258667,80.15497589111328,-7.71999979019165,38.75007629394531,GazeDirection.LEFT,974,78.65499877929688,-7.75,38.59010314941406
1,3,1,cogmod,6220,ScenarioState.RUNNING,976,121.86064147949219,-7.283975601196289,40.2182502746582,40.2182502746582,40.09850081421139,-6.0178872445249e-06,0.0,0.5,78.60497283935547,-7.71999979019165,38.75007629394531,GazeDirection.LEFT,974,77.125,-7.759999752044678,38.58010482788086
1,3,1,cogmod,6221,ScenarioState.RUNNING,976,120.25390625,-7.2751994132995605,40.139892578125,40.139892578125,40.09850081421139,-2.5224142063962063e-06,0.0,0.5,77.05496978759766,-7.71999979019165,38.75007629394531,GazeDirection.LEFT,974,75.6050033569336,-7.759999752044678,38.57010269165039
