dataset_id,scenario_id,exec_num,agent_type,frame,scenario_status,ego_id,c_x,c_y,c_speed,c_acceleration,target_speed,c_steer,c_throttle,c_brake,perceived_c_x,perceived_c_y,perceived_c_speed,gaze_direction,preceding_id,a_x,a_y,a_speed
1,0,1,cogmod,6722,ScenarioState.RUNNING,50,83.00865173339844,4.865763187408447,29.20857810974121,29.20857810974121,31.48431277289111,-0.0001527366111986339,0.9900000095367432,0.0,159.90509033203125,1.0499999523162842,39.999961853027344,GazeDirection.LEFTMIRROR,47,161.1649932861328,1.2699999809265137,39.8402099609375
1,0,1,cogmod,6723,ScenarioState.RUNNING,50,84.18040466308594,4.857983112335205,29.350189208984375,29.350189208984375,31.48431277289111,0.0008259914466179907,0.9900000095367432,0.0,161.50509643554688,1.0499999523162842,39.999961853027344,GazeDirection.LEFTMIRROR,47,162.75498962402344,1.2699999809265137,39.8402099609375
1,0,1,cogmod,6724,ScenarioState.RUNNING,50,85.35773468017578,4.850215435028076,29.487552642822266,29.487552642822266,31.48431277289111,-4.458296098164283e-05,0.9900000095367432,0.0,163.1051025390625,1.0499999523162842,39.999961853027344,GazeDirection.LEFTMIRROR,47,164.34500122070312,1.2799999713897705,39.85017776489258
1,0,1,cogmod,6725,ScenarioState.RUNNING,50,86.5396499633789,4.842441082000732,29.568191528320312,29.568191528320312,31.904012605038115,-0.00017947022570297122,0.9900000095367432,0.0,164.70510864257812,1.0499999523162842,39.999961853027344,GazeDirection.LEFTMIRROR,47,165.93499755859375,1.2799999713897705,39.85017776489258
1,0,1,cogmod,6726,ScenarioState.RUNNING,50,87.72135925292969,4.83473539352417,29.545623779296875,29.545623779296875,31.904012605038115,0.0004672897921409458,0.9900000095367432,0.0,166.30511474609375,1.0499999523162842,39.999961853027344,GazeDirection.LEFTMIRROR,47,167.52499389648438,1.2899999618530273,39.86018371582031
1,0,1,cogmod,6727,ScenarioState.RUNNING,50,88.90189361572266,4.827085018157959,29.51939582824707,29.51939582824707,31.904012605038115,-6.600137567147613e-05,0.9900000095367432,0.0,167.90512084960938,1.0499999523162842,39.999961853027344,GazeDirection.LEFTMIRROR,47,169.125,1.2899999618530273,39.86018371582031
1,0,1,cogmod,6728,ScenarioState.RUNNING,50,90.08565521240234,4.819443702697754,29.695552825927734,29.695552825927734,32.09024059844629,-0.00014293909771367908,0.9900000095367432,0.0,169.505126953125,1.0499999523162842,39.999961853027344,GazeDirection.LEFT,47,170.71499633789062,1.2899999618530273,39.86015319824219
1,0,1,cogmod,6729,ScenarioState.RUNNING,50,91.28018188476562,4.811806678771973,29.94925880432129,29.94925880432129,32.09024059844629,0.0005831255693919957,0.9900000095367432,0.0,171.10513305664062,1.0499999523162842,39.999961853027344,GazeDirection.LEFT,47,172.31500244140625,1.2999999523162842,39.87015151977539
1,0,1,cogmod,6730,ScenarioState.RUNNING,50,92.48455810546875,4.804159164428711,30.183107376098633,30.183107376098633,32.09024059844629,-2.6287561922799796e-05,0.9900000095367432,0.0,172.70513916015625,1.0499999523162842,39.999961853027344,GazeDirection.LEFT,47,173.90499877929688,1.2999999523162842,39.87015151977539
1,0,1,cogmod,6731,ScenarioState.RUNNING,50,93.69776916503906,4.796487331390381,30.39849281311035,30.39849281311035,32.474209640728155,-0.00010874182771658525,0.9900000095367432,0.0,174.30514526367188,1.0499999523162842,39.999961853027344,GazeDirection.LEFT,47,175.50498962402344,1.309999942779541,39.88015365600586
1,0,1,cogmod,6732,ScenarioState.RUNNING,50,94.91905975341797,4.788824558258057,30.597654342651367,30.597654342651367,32.474209640728155,0.00037133978912606835,0.9900000095367432,0.0,175.9051513671875,1.0499999523162842,39.999961853027344,GazeDirection.LEFT,47,177.09500122070312,1.309999942779541,39.880126953125
1,0,1,cogmod,6733,ScenarioState.RUNNING,50,96.1478271484375,4.781162261962891,30.782630920410156,30.782630920410156,32.474209640728155,-4.6774317752351635e-07,0.9900000095367432,0.0,177.50515747070312,1.0499999523162842,39.999961853027344,GazeDirection.LEFT,47,178.68499755859375,1.309999942779541,39.8901252746582
1,0,1,cogmod,6734,ScenarioState.RUNNING,50,97.38356018066406,4.7734904289245605,30.95526123046875,30.95526123046875,33.0892611055328,-4.393994458951056e-05,0.9900000095367432,0.0,179.10516357421875,1.0499999523162842,39.999961853027344,GazeDirection.LEFT,47,180.2849884033203,1.3199999332427979,39.8901252746582
1,0,1,cogmod,6735,ScenarioState.RUNNING,50,98.62583923339844,4.765839576721191,31.11720848083496,31.11720848083496,33.0892611055328,0.0004585378628689796,0.9900000095367432,0.0,180.70516967773438,1.0499999523162842,39.999961853027344,GazeDirection.LEFT,47,181.88499450683594,1.3199999332427979,39.90010070800781
1,0,1,cogmod,6736,ScenarioState.RUNNING,50,99.87428283691406,4.758194923400879,31.26996421813965,31.26996421813965,33.0892611055328,1.2831654203182552e-05,0.9900000095367432,0.0,182.30517578125,1.0499999523162842,39.999961853027344,GazeDirection.LEFT,47,183.48500061035156,1.3199999332427979,39.90010070800781
1,0,1,cogmod,6737,ScenarioState.RUNNING,50,101.12860870361328,4.750543117523193,31.41483497619629,31.41483497619629,33.58052346866201,-6.291997124208137e-05,0.9900000095367432,0.0,183.90518188476562,1.0499999523162842,39.999961853027344,GazeDirection.LEFT,47,185.0749969482422,1.3299999237060547,39.91010284423828
1,0,1,cogmod,6738,ScenarioState.RUNNING,50,102.38853454589844,4.742910861968994,31.552963256835938,31.552963256835938,33.58052346866201,0.0003393618098925799,0.9900000095367432,0.0,185.0749969482422,1.3299999237060547,37.92922592163086,GazeDirection.CENTER,47,186.6750030517578,1.3299999237060547,39.91007995605469
1,0,1,cogmod,6739,ScenarioState.RUNNING,50,103.65381622314453,4.735285758972168,31.685344696044922,31.685344696044922,33.58052346866201,-1.0165157618757803e-05,0.9900000095367432,0.0,186.6750030517578,1.3299999237060547,40.000152587890625,GazeDirection.CENTER,47,188.26499938964844,1.3399999141693115,39.92007827758789
1,0,1,cogmod,6740,ScenarioState.RUNNING,50,104.92428588867188,4.727657794952393,31.81282615661621,31.81282615661621,33.99141774229006,-6.205686077009887e-05,0.9900000095367432,0.0,188.26499938964844,1.3399999141693115,39.750694274902344,GazeDirection.CENTER,47,189.864990234375,1.3399999141693115,39.92007827758789
1,0,1,cogmod,6741,ScenarioState.RUNNING,50,106.19974517822266,4.720048904418945,31.93613052368164,31.93613052368164,33.99141774229006,0.00026941095711663365,0.9900000095367432,0.0,189.864990234375,1.3399999141693115,39.99977111816406,GazeDirection.CENTER,47,191.46499633789062,1.3399999141693115,39.93006134033203
1,0,1,cogmod,6742,ScenarioState.RUNNING,50,107.48005676269531,4.7124481201171875,32.05588150024414,32.05588150024414,33.99141774229006,-1.1203169378859457e-05,0.9900000095367432,0.0,191.46499633789062,1.3399999141693115,40.000152587890625,GazeDirection.CENTER,47,193.06500244140625,1.350000023841858,39.93006134033203
1,0,1,cogmod,6743,ScenarioState.RUNNING,50,108.76438903808594,4.704850673675537,32.12638854980469,32.12638854980469,34.35187111047967,-4.670008638640866e-05,0.9900000095367432,0.0,193.06500244140625,1.350000023841858,40.00093460083008,GazeDirection.CENTER,47,194.65499877929688,1.350000023841858,39.94004440307617
1,0,1,cogmod,6744,ScenarioState.RUNNING,50,110.04841613769531,4.697295188903809,32.10137176513672,32.10137176513672,34.35187111047967,0.00016305728058796376,0.9900000095367432,0.0,194.65499877929688,1.350000023841858,39.749908447265625,GazeDirection.CENTER,47,196.2449951171875,1.350000023841858,39.94004440307617
1,0,1,cogmod,6745,ScenarioState.RUNNING,50,111.33114624023438,4.689779281616211,32.07143020629883,32.07143020629883,34.35187111047967,-8.674032869748771e-06,0.9900000095367432,0.0,196.2449951171875,1.350000023841858,39.749908447265625,GazeDirection.CENTER,47,197.84500122070312,1.3600000143051147,39.95004653930664
1,0,1,cogmod,6746,ScenarioState.RUNNING,50,112.61580657958984,4.682277202606201,32.19078063964844,32.19078063964844,34.50708051503,-3.592414941522293e-05,0.9900000095367432,0.0,197.84500122070312,1.3600000143051147,40.00093460083008,GazeDirection.CENTER,47,199.43499755859375,1.3600000143051147,39.95003128051758
1,0,1,cogmod,6747,ScenarioState.RUNNING,50,113.90824127197266,4.674767017364502,32.375160217285156,32.375160217285156,34.50708051503,0.00017934871721081436,0.9900000095367432,0.0,199.43499755859375,1.3600000143051147,39.749908447265625,GazeDirection.CENTER,47,201.0449981689453,1.3600000143051147,39.96002960205078
1,0,1,cogmod,6748,ScenarioState.RUNNING,50,115.20783233642578,4.667243957519531,32.543941497802734,32.543941497802734,34.50708051503,-3.876406253766618e-07,0.9900000095367432,0.0,201.02499389648438,1.3600000143051147,39.749908447265625,GazeDirection.LEFTMIRROR,47,202.64498901367188,1.3700000047683716,39.960018157958984
1,0,1,cogmod,6749,ScenarioState.RUNNING,50,116.51376342773438,4.659707069396973,32.69819641113281,32.69819641113281,34.76387230593964,-2.258124550280627e-05,0.9900000095367432,0.0,202.614990234375,1.3600000143051147,39.749908447265625,GazeDirection.LEFTMIRROR,47,204.2449951171875,1.3700000047683716,39.97001266479492
1,0,1,cogmod,6750,ScenarioState.RUNNING,50,117.82550811767578,4.652168273925781,32.84022903442383,32.84022903442383,34.76387230593964,0.0001475496537750587,0.9900000095367432,0.0,204.20498657226562,1.3600000143051147,39.749908447265625,GazeDirection.LEFTMIRROR,47,205.84500122070312,1.3700000047683716,39.97001266479492
1,0,1,cogmod,6751,ScenarioState.RUNNING,50,119.14256286621094,4.644624710083008,32.972042083740234,32.972042083740234,34.76387230593964,8.141695616359357e-06,0.9900000095367432,0.0,205.79498291015625,1.3600000143051147,39.749908447265625,GazeDirection.LEFTMIRROR,47,207.4449920654297,1.3700000047683716,39.980003356933594
1,0,1,cogmod,6752,ScenarioState.RUNNING,50,120.464599609375,4.637073040008545,33.095359802246094,33.095359802246094,35.19904524024437,-5.60453509024228e-06,0.9900000095367432,0.0,207.38497924804688,1.3600000143051147,39.749908447265625,GazeDirection.LEFTMIRROR,47,209.0449981689453,1.3700000047683716,39.980003356933594
1,0,1,cogmod,6753,ScenarioState.RUNNING,50,121.79129791259766,4.629521369934082,33.21161651611328,33.21161651611328,35.19904524024437,0.0001143103072536178,0.9900000095367432,0.0,208.9749755859375,1.3600000143051147,39.749908447265625,GazeDirection.LEFTMIRROR,47,210.63499450683594,1.3700000047683716,39.9900016784668
1,0,1,cogmod,6754,ScenarioState.RUNNING,50,123.12246704101562,4.6219658851623535,33.32204818725586,33.32204818725586,35.19904524024437,5.82702432438964e-06,0.9900000095367432,0.0,210.56497192382812,1.3600000143051147,39.749908447265625,GazeDirection.LEFTMIRROR,47,212.22499084472656,1.3700000047683716,39.9900016784668
1,0,1,cogmod,6755,ScenarioState.RUNNING,50,124.45791625976562,4.61440372467041,33.42766189575195,33.42766189575195,35.54562829555834,-9.681203664513305e-06,0.9900000095367432,0.0,212.15496826171875,1.3600000143051147,39.749908447265625,GazeDirection.LEFTMIRROR,47,213.8249969482422,1.3700000047683716,40.0
1,0,1,cogmod,6756,ScenarioState.RUNNING,50,125.79747772216797,4.606840133666992,33.52930450439453,33.52930450439453,35.54562829555834,8.464213169645518e-05,0.9900000095367432,0.0,213.74496459960938,1.3600000143051147,39.749908447265625,GazeDirection.LEFTMIRROR,47,215.42498779296875,1.3700000047683716,40.0099983215332
1,0,1,cogmod,6757,ScenarioState.RUNNING,50,127.14100646972656,4.599272727966309,33.627681732177734,33.627681732177734,35.54562829555834,3.168931471009273e-06,0.9900000095367432,0.0,215.3349609375,1.3600000143051147,39.749908447265625,GazeDirection.LEFTMIRROR,47,217.02499389648438,1.3700000047683716,40.0099983215332
1,0,1,cogmod,6758,ScenarioState.RUNNING,50,128.4884033203125,4.59169864654541,33.72336959838867,33.72336959838867,35.841430814298405,-5.680249614670174e-06,0.9900000095367432,0.0,217.02499389648438,1.3700000047683716,40.247459411621094,GazeDirection.CENTER,47,218.625,1.3700000047683716,40.02000427246094
1,0,1,cogmod,6759,ScenarioState.RUNNING,50,129.83958435058594,4.584122657775879,33.816837310791016,33.816837310791016,35.841430814298405,5.748618423240259e-05,0.9900000095367432,0.0,218.625,1.3700000047683716,40.000152587890625,GazeDirection.CENTER,47,220.23500061035156,1.3700000047683716,40.02000427246094
1,0,1,cogmod,6760,ScenarioState.RUNNING,50,131.1944580078125,4.576541423797607,33.90847396850586,33.90847396850586,35.841430814298405,4.845416242460487e-06,0.9900000095367432,0.0,220.23500061035156,1.3700000047683716,40.25001525878906,GazeDirection.CENTER,47,221.83499145507812,1.3700000047683716,40.03001022338867
1,0,1,cogmod,6761,ScenarioState.RUNNING,50,132.552978515625,4.568953037261963,33.998592376708984,33.998592376708984,36.10861348806592,-3.6389030810823897e-06,0.9900000095367432,0.0,221.83499145507812,1.3700000047683716,39.99977111816406,GazeDirection.CENTER,47,223.42498779296875,1.3700000047683716,40.03001022338867
1,0,1,cogmod,6762,ScenarioState.RUNNING,50,133.91506958007812,4.5613603591918945,34.08744812011719,34.08744812011719,36.10861348806592,4.340478335507214e-05,0.9900000095367432,0.0,223.42498779296875,1.3700000047683716,39.749908447265625,GazeDirection.CENTER,47,225.02499389648438,1.3700000047683716,40.04001235961914
1,0,1,cogmod,6763,ScenarioState.RUNNING,50,135.28070068359375,4.553761005401611,34.17526626586914,34.17526626586914,36.10861348806592,3.734032588909031e-06,0.9900000095367432,0.0,225.02499389648438,1.3700000047683716,40.000152587890625,GazeDirection.CENTER,47,226.63499450683594,1.3600000143051147,40.04001998901367
1,0,1,cogmod,6764,ScenarioState.RUNNING,50,136.6498260498047,4.546153545379639,34.2621955871582,34.2621955871582,36.35959008879047,-2.751097326836316e-06,0.9900000095367432,0.0,226.63499450683594,1.3600000143051147,40.25079345703125,GazeDirection.CENTER,47,228.22499084472656,1.3600000143051147,40.050018310546875
1,0,1,cogmod,6765,ScenarioState.RUNNING,50,138.0224151611328,4.538538932800293,34.348392486572266,34.348392486572266,36.35959008879047,2.7859845431521535e-05,0.9900000095367432,0.0,228.22499084472656,1.3600000143051147,39.749908447265625,GazeDirection.CENTER,47,229.8249969482422,1.3600000143051147,40.05002975463867
1,0,1,cogmod,6766,ScenarioState.RUNNING,50,139.3984375,4.530916213989258,34.43396759033203,34.43396759033203,36.35959008879047,3.691959818752366e-06,0.9900000095367432,0.0,229.8249969482422,1.3600000143051147,40.000152587890625,GazeDirection.CENTER,47,231.43499755859375,1.3600000143051147,40.06003189086914
1,0,1,cogmod,6767,ScenarioState.RUNNING,50,140.77789306640625,4.523283958435059,34.51900100708008,34.51900100708008,36.601150808807624,3.0729959235031856e-06,0.9900000095367432,0.0,231.43499755859375,1.3600000143051147,40.25001525878906,GazeDirection.CENTER,47,233.0349884033203,1.350000023841858,40.06003189086914
1,0,1,cogmod,6768,ScenarioState.RUNNING,50,142.16073608398438,4.515643119812012,34.60357666015625,34.60357666015625,36.601150808807624,1.8169354007113725e-05,0.9900000095367432,0.0,233.0349884033203,1.350000023841858,40.000553131103516,GazeDirection.CENTER,47,234.64498901367188,1.350000023841858,40.070045471191406
1,0,1,cogmod,6769,ScenarioState.RUNNING,50,143.54693603515625,4.507992744445801,34.6877555847168,34.6877555847168,36.601150808807624,3.2529583222640213e-06,0.9900000095367432,0.0,234.64498901367188,1.350000023841858,40.25001525878906,GazeDirection.CENTER,47,236.2449951171875,1.350000023841858,40.070045471191406
1,0,1,cogmod,6770,ScenarioState.RUNNING,50,144.9365234375,4.500331401824951,34.771583557128906,34.771583557128906,36.83694692284032,3.821975042228587e-06,0.9900000095367432,0.0,236.2449951171875,1.350000023841858,40.000152587890625,GazeDirection.CENTER,47,237.85499572753906,1.3399999141693115,40.08004379272461
1,0,1,cogmod,6771,ScenarioState.RUNNING,50,146.32943725585938,4.492660045623779,34.8551025390625,34.8551025390625,36.83694692284032,7.971618288138416e-06,0.9900000095367432,0.0,237.85499572753906,1.3399999141693115,40.25079345703125,GazeDirection.CENTER,47,239.4550018310547,1.3399999141693115,40.08004379272461
1,0,1,cogmod,6772,ScenarioState.RUNNING,50,147.72569274902344,4.4849772453308105,34.93833923339844,34.93833923339844,36.83694692284032,3.0905530365998857e-06,0.9900000095367432,0.0,239.4550018310547,1.3399999141693115,40.000152587890625,GazeDirection.CENTER,47,241.0649871826172,1.3399999141693115,40.09006118774414
1,0,1,cogmod,6773,ScenarioState.RUNNING,50,149.12527465820312,4.477282524108887,35.02132797241211,35.02132797241211,37.068935455496,5.040544237999711e-06,0.9900000095367432,0.0,241.0649871826172,1.3399999141693115,40.2496337890625,GazeDirection.CENTER,47,242.67498779296875,1.3299999237060547,40.09006118774414
1,0,1,cogmod,6774,ScenarioState.RUNNING,50,150.52818298339844,4.46957540512085,35.104087829589844,35.104087829589844,37.068935455496,4.3588420339801814e-06,0.9900000095367432,0.0,242.67498779296875,1.3299999237060547,40.25079345703125,GazeDirection.CENTER,47,244.2949981689453,1.3299999237060547,40.100059509277344
1,0,1,cogmod,6775,ScenarioState.RUNNING,50,151.9343719482422,4.461855888366699,35.18662643432617,35.18662643432617,37.068935455496,1.4258488363338984e-06,0.9900000095367432,0.0,244.2949981689453,1.3299999237060547,40.50025939941406,GazeDirection.CENTER,47,245.89498901367188,1.3299999237060547,40.100059509277344
1,0,1,cogmod,6776,ScenarioState.RUNNING,50,153.34388732910156,4.4541239738464355,35.26896667480469,35.26896667480469,37.2981586364144,3.6369649478729116e-06,0.9900000095367432,0.0,245.89498901367188,1.3299999237060547,39.99977111816406,GazeDirection.CENTER,47,247.50498962402344,1.3199999332427979,40.11006164550781
1,0,1,cogmod,6777,ScenarioState.RUNNING,50,154.7566680908203,4.446378231048584,35.35111999511719,35.35111999511719,37.2981586364144,-1.0883481991186272e-06,0.9900000095367432,0.0,247.50498962402344,1.3199999332427979,40.25079345703125,GazeDirection.CENTER,47,249.114990234375,1.3199999332427979,40.11006164550781
1,0,1,cogmod,6778,ScenarioState.RUNNING,50,156.17274475097656,4.438619136810303,35.4330940246582,35.4330940246582,37.2981586364144,-9.22876211006951e-08,0.9900000095367432,0.0,249.114990234375,1.309999942779541,40.25079345703125,GazeDirection.RIGHT,47,250.71499633789062,1.3199999332427979,40.120059967041016
1,0,1,cogmod,6779,ScenarioState.RUNNING,50,157.59210205078125,4.430845737457275,35.514896392822266,35.514896392822266,37.52516425627894,2.502534698578529e-06,0.9900000095367432,0.0,250.72499084472656,1.2999999523162842,40.25079345703125,GazeDirection.RIGHT,47,252.3249969482422,1.309999942779541,40.120059967041016
1,0,1,cogmod,6780,ScenarioState.RUNNING,50,159.01470947265625,4.42305850982666,35.59653091430664,35.59653091430664,37.52516425627894,-4.19597199652344e-06,0.9900000095367432,0.0,252.33499145507812,1.2899999618530273,40.25079345703125,GazeDirection.RIGHT,47,253.9149932861328,1.309999942779541,40.120059967041016
1,0,1,cogmod,6781,ScenarioState.RUNNING,50,160.44058227539062,4.415256977081299,35.678009033203125,35.678009033203125,37.52516425627894,2.8958520488231443e-06,0.9900000095367432,0.0,253.9449920654297,1.2799999713897705,40.25079345703125,GazeDirection.RIGHT,47,255.51499938964844,1.309999942779541,40.130062103271484
1,0,1,cogmod,6782,ScenarioState.RUNNING,50,161.86972045898438,4.407440662384033,35.75932312011719,35.75932312011719,37.75025687408796,3.369056003066362e-06,0.9900000095367432,0.0,255.55499267578125,1.2699999809265137,40.25079345703125,GazeDirection.RIGHT,47,257.125,1.309999942779541,40.130062103271484
1,0,1,cogmod,6783,ScenarioState.RUNNING,50,163.30209350585938,4.399608135223389,35.84048843383789,35.84048843383789,37.75025687408796,-8.181399607565254e-06,0.9900000095367432,0.0,257.16497802734375,1.2599999904632568,40.25079345703125,GazeDirection.RIGHT,47,258.7349853515625,1.2999999523162842,40.14006042480469
1,0,1,cogmod,6784,ScenarioState.RUNNING,50,164.73773193359375,4.391761302947998,35.921504974365234,35.921504974365234,37.75025687408796,3.8060870792833157e-06,0.9900000095367432,0.0,258.77496337890625,1.25,40.25079345703125,GazeDirection.RIGHT,47,260.32501220703125,1.2999999523162842,40.14006042480469
1,0,1,cogmod,6785,ScenarioState.RUNNING,50,166.17657470703125,4.383898735046387,36.00236892700195,36.00236892700195,37.97359700142338,1.0924131856882013e-06,0.9900000095367432,0.0,260.38494873046875,1.2400000095367432,40.25079345703125,GazeDirection.RIGHT,47,261.93499755859375,1.2999999523162842,40.14006042480469
1,0,1,cogmod,6786,ScenarioState.RUNNING,50,167.61866760253906,4.376019477844238,36.08308410644531,36.08308410644531,37.97359700142338,-9.720511116029229e-06,0.9900000095367432,0.0,261.99493408203125,1.2300000190734863,40.25079345703125,GazeDirection.RIGHT,47,263.5450134277344,1.2999999523162842,40.150062561035156
1,0,1,cogmod,6787,ScenarioState.RUNNING,50,169.06399536132812,4.368124961853027,36.163658142089844,36.163658142089844,37.97359700142338,1.0495988362890785e-06,0.9900000095367432,0.0,263.60491943359375,1.2200000286102295,40.25079345703125,GazeDirection.RIGHT,47,265.1650085449219,1.2899999618530273,40.150062561035156
1,0,1,cogmod,6788,ScenarioState.RUNNING,50,170.51254272460938,4.3602142333984375,36.24408721923828,36.24408721923828,38.195265805916016,1.766203467923333e-06,0.9900000095367432,0.0,265.21490478515625,1.2100000381469727,40.25079345703125,GazeDirection.RIGHTMIRROR,47,266.7749938964844,1.2899999618530273,40.150062561035156
1,0,1,cogmod,6789,ScenarioState.RUNNING,50,171.96429443359375,4.352287292480469,36.32436752319336,36.32436752319336,38.195265805916016,-6.1780415308021475e-06,0.9900000095367432,0.0,266.82489013671875,1.2000000476837158,40.25079345703125,GazeDirection.RIGHTMIRROR,47,268.375,1.2899999618530273,40.16006088256836
1,0,1,cogmod,6790,ScenarioState.RUNNING,50,173.41925048828125,4.344344615936279,36.40450668334961,36.40450668334961,38.195265805916016,1.882333009461945e-07,0.9900000095367432,0.0,268.43487548828125,1.190000057220459,40.25079345703125,GazeDirection.RIGHTMIRROR,47,269.9849853515625,1.2899999618530273,40.16006088256836
1,0,1,cogmod,6791,ScenarioState.RUNNING,50,174.87741088867188,4.336385250091553,36.4845085144043,36.4845085144043,38.415309551436536,6.379809747159015e-07,0.9900000095367432,0.0,270.04486083984375,1.1800000667572021,40.25079345703125,GazeDirection.RIGHTMIRROR,47,271.5950012207031,1.2799999713897705,40.16006088256836
1,0,1,cogmod,6792,ScenarioState.RUNNING,50,176.33876037597656,4.328408718109131,36.56436538696289,36.56436538696289,38.415309551436536,-7.359408755291952e-06,0.9900000095367432,0.0,271.65484619140625,1.1700000762939453,40.25079345703125,GazeDirection.RIGHTMIRROR,47,273.19500732421875,1.2799999713897705,40.17005920410156
1,0,1,cogmod,6793,ScenarioState.RUNNING,50,177.8032989501953,4.320415496826172,36.644081115722656,36.644081115722656,38.415309551436536,-1.147815964941401e-06,0.9900000095367432,0.0,273.26483154296875,1.1600000858306885,40.25079345703125,GazeDirection.RIGHTMIRROR,47,274.7950134277344,1.2799999713897705,40.17005920410156
1,0,1,cogmod,6794,ScenarioState.RUNNING,50,179.27102661132812,4.312406063079834,36.723655700683594,36.723655700683594,38.63375777385505,-7.257440302055329e-07,0.9900000095367432,0.0,274.87481689453125,1.1500000953674316,40.25079345703125,GazeDirection.RIGHTMIRROR,47,276.4049987792969,1.2799999713897705,40.17005920410156
1,0,1,cogmod,6795,ScenarioState.RUNNING,50,180.741943359375,4.304378986358643,36.80308532714844,36.80308532714844,38.63375777385505,-1.0282986295351293e-05,0.9900000095367432,0.0,276.48480224609375,1.1400001049041748,40.25079345703125,GazeDirection.RIGHTMIRROR,47,277.9949951171875,1.2699999809265137,40.18006134033203
1,0,1,cogmod,6796,ScenarioState.RUNNING,50,182.21603393554688,4.296335697174072,36.88238525390625,36.88238525390625,38.63375777385505,3.5280214660815545e-07,0.9900000095367432,0.0,278.09478759765625,1.130000114440918,40.25079345703125,GazeDirection.RIGHTMIRROR,47,279.6050109863281,1.2699999809265137,40.18006134033203
1,0,1,cogmod,6797,ScenarioState.RUNNING,50,183.69329833984375,4.288275241851807,36.9615364074707,36.9615364074707,38.850617962651675,-2.2574083686777158e-06,0.9900000095367432,0.0,279.70477294921875,1.1200001239776611,40.25079345703125,GazeDirection.RIGHTMIRROR,47,281.2049865722656,1.2699999809265137,40.18006134033203
1,0,1,cogmod,6798,ScenarioState.RUNNING,50,185.17369079589844,4.2801971435546875,37.04055404663086,37.04055404663086,38.850617962651675,-5.350475021259626e-06,0.9900000095367432,0.0,281.31475830078125,1.1100001335144043,40.25079345703125,GazeDirection.LEFTMIRROR,47,282.81500244140625,1.2599999904632568,40.190059661865234
1,0,1,cogmod,6799,ScenarioState.RUNNING,50,186.65728759765625,4.272102355957031,37.11943054199219,37.11943054199219,38.850617962651675,-3.014907633769326e-06,0.9900000095367432,0.0,282.92474365234375,1.1000001430511475,40.25079345703125,GazeDirection.LEFTMIRROR,47,284.42498779296875,1.2599999904632568,40.190059661865234
1,0,1,cogmod,6800,ScenarioState.RUNNING,50,188.1439971923828,4.263990879058838,37.19816207885742,37.19816207885742,39.06591081234321,4.37034759670496e-06,0.9900000095367432,0.0,284.53472900390625,1.0900001525878906,40.25079345703125,GazeDirection.LEFTMIRROR,47,286.0350036621094,1.2599999904632568,40.190059661865234
1,0,1,cogmod,6801,ScenarioState.RUNNING,50,189.63385009765625,4.255861282348633,37.27674102783203,37.27674102783203,39.06591081234321,-8.517977221345063e-06,0.9900000095367432,0.0,286.14471435546875,1.0800001621246338,40.25079345703125,GazeDirection.LEFTMIRROR,47,287.6549987792969,1.25,40.2000617980957
1,0,1,cogmod,6802,ScenarioState.RUNNING,50,191.12684631347656,4.247714996337891,37.35513687133789,37.35513687133789,39.06591081234321,5.48703724234656e-07,0.9900000095367432,0.0,287.75469970703125,1.070000171661377,40.25079345703125,GazeDirection.LEFTMIRROR,47,289.2650146484375,1.25,40.2000617980957
1,0,1,cogmod,6803,ScenarioState.RUNNING,50,192.62301635742188,4.239551067352295,37.433349609375,37.433349609375,39.27961491776158,-2.1938960799161578e-06,0.9900000095367432,0.0,289.36468505859375,1.0600001811981201,40.25079345703125,GazeDirection.LEFTMIRROR,47,290.864990234375,1.25,40.2000617980957
1,0,1,cogmod,6804,ScenarioState.RUNNING,50,194.122314453125,4.23137092590332,37.51136016845703,37.51136016845703,39.27961491776158,-7.328121682803612e-06,0.9900000095367432,0.0,290.97467041015625,1.0500001907348633,40.25079345703125,GazeDirection.LEFTMIRROR,47,292.4750061035156,1.2400000095367432,40.210060119628906
1,0,1,cogmod,6805,ScenarioState.RUNNING,50,195.6246795654297,4.223172664642334,37.589168548583984,37.589168548583984,39.27961491776158,-4.041373358631972e-06,0.9900000095367432,0.0,292.58465576171875,1.0400002002716064,40.25079345703125,GazeDirection.LEFTMIRROR,47,294.0849914550781,1.2400000095367432,40.21004104614258
1,0,1,cogmod,6806,ScenarioState.RUNNING,50,197.13015747070312,4.2149577140808105,37.666751861572266,37.666751861572266,39.491474778265435,-1.4415913085485954e-07,0.9900000095367432,0.0,294.19464111328125,1.0300002098083496,40.25079345703125,GazeDirection.LEFTMIRROR,47,295.69500732421875,1.2400000095367432,40.21004104614258
1,0,1,cogmod,6807,ScenarioState.RUNNING,50,198.63873291015625,4.206725597381592,37.744117736816406,37.744117736816406,39.491474778265435,-4.7113699110923335e-06,0.9900000095367432,0.0,295.80462646484375,1.0200002193450928,40.25079345703125,GazeDirection.LEFTMIRROR,47,297.31500244140625,1.2300000190734863,40.22004318237305
1,0,1,cogmod,6808,ScenarioState.RUNNING,50,200.150390625,4.198476314544678,37.821250915527344,37.821250915527344,39.491474778265435,-3.701807600009488e-06,0.9900000095367432,0.0,297.41461181640625,1.010000228881836,40.25079345703125,GazeDirection.LEFT,47,298.92498779296875,1.2300000190734863,40.22004318237305
